12.08.2017 1:01:59;0.2;5.0;-0.88;12.10;3.00;0.1;27.0;0;57.0;59.0;0;61.0;52.0;120.31;0.00;120594156.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:00;0.3;4.9;-0.99;12.20;3.00;0.1;27.0;0;57.0;59.0;0;63.0;52.0;120.03;0.00;120594276.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:01;0.2;5.0;-1.04;12.30;3.00;0.1;27.0;0;58.0;59.0;0;65.0;52.0;119.78;0.00;120594396.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:02;0.2;4.8;-0.93;12.30;3.00;0.1;27.0;0;59.0;59.0;0;65.0;51.0;119.55;0.00;120594516.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:03;0.2;4.9;-0.93;12.40;3.00;0.1;27.0;0;59.0;59.0;0;65.0;51.0;119.35;0.00;120594636.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:04;0.2;4.9;-0.93;12.50;3.00;0.1;27.0;0;59.0;59.0;0;62.0;51.0;119.16;0.00;120594755.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:05;0.3;5.0;-0.99;12.60;3.00;0.1;27.0;0;58.0;59.0;0;61.0;51.0;119.00;0.00;120594874.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:06;0.3;5.1;-0.88;12.70;3.00;0.1;27.0;0;57.0;60.0;0;60.0;51.0;118.85;0.00;120594993.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:07;0.3;5.1;-0.88;12.70;3.00;0.1;27.0;0;57.0;60.0;0;59.0;51.0;118.71;0.00;120595112.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:08;0.3;5.1;-0.88;12.80;3.00;0.1;27.0;0;56.0;60.0;0;58.0;51.0;118.59;0.00;120595231.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:09;0.2;5.0;-0.99;12.90;3.00;0.1;27.0;0;56.0;59.0;0;59.0;51.0;118.48;0.00;120595349.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:10;0.2;5.1;-0.82;13.00;3.00;0.1;27.0;0;56.0;59.0;0;62.0;51.0;118.39;0.00;120595468.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:11;0.2;5.1;-0.88;13.10;3.00;0.1;27.0;0;56.0;59.0;0;65.0;51.0;118.30;0.00;120595586.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:12;0.2;5.1;-0.88;13.10;3.00;0.1;27.0;0;56.0;59.0;0;66.0;51.0;118.22;0.00;120595705.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:13;0.2;5.1;-0.88;13.20;3.00;0.1;27.0;0;57.0;59.0;0;65.0;51.0;118.15;0.00;120595823.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:14;0.3;5.1;-0.88;13.30;3.00;0.1;27.0;0;58.0;59.0;0;65.0;51.0;118.08;0.00;120595941.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:15;0.2;5.2;-0.88;13.40;3.00;0.1;27.0;0;59.0;59.0;0;64.0;51.0;118.02;0.00;120596059.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:16;0.3;5.1;-0.93;13.50;3.00;0.1;27.0;0;58.0;59.0;0;62.0;51.0;117.97;0.00;120596177.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:17;0.3;5.1;-0.82;13.50;3.00;0.1;27.0;0;58.0;59.0;0;60.0;51.0;117.93;0.00;120596295.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:18;0.3;5.0;-0.99;13.60;3.00;0.1;27.0;0;58.0;59.0;0;60.0;51.0;117.88;0.00;120596413.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:19;0.2;5.0;-0.99;13.70;3.00;0.1;27.0;0;58.0;60.0;0;59.0;51.0;117.85;0.00;120596531.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:20;0.2;5.0;-0.88;13.80;3.00;0.1;27.0;0;58.0;59.0;0;59.0;51.0;117.81;0.00;120596649.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:21;0.3;5.1;-0.88;13.90;3.00;0.1;27.0;0;58.0;59.0;0;62.0;51.0;117.78;0.00;120596767.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:22;0.3;5.0;-0.93;13.90;3.00;0.1;27.0;0;58.0;59.0;0;63.0;52.0;117.75;0.00;120596884.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:23;0.3;5.0;-0.93;14.00;3.00;0.1;27.0;0;58.0;59.0;0;65.0;56.0;117.73;0.00;120597002.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:24;0.2;4.9;-0.93;14.10;3.00;0.1;27.0;0;57.0;59.0;0;65.0;53.0;117.71;0.00;120597120.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:25;0.3;4.9;-0.88;14.20;3.00;0.1;27.0;0;56.0;59.0;0;65.0;53.0;117.69;0.00;120597237.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:26;0.2;4.8;-0.88;14.30;3.00;0.1;27.0;0;56.0;59.0;0;61.0;52.0;117.67;0.00;120597355.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:27;0.2;4.9;-0.88;14.40;3.00;0.1;27.0;0;56.0;59.0;0;60.0;52.0;118.30;0.00;120597473.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:28;0.2;5.0;-0.99;14.50;3.00;0.1;27.0;0;56.0;59.0;0;59.0;53.0;118.88;0.00;120597591.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:29;0.2;5.0;-0.88;14.60;3.00;0.1;27.0;0;56.0;59.0;0;60.0;56.0;119.39;0.00;120597710.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:30;0.2;5.1;-0.93;14.70;3.00;0.1;27.0;0;56.0;59.0;0;61.0;55.0;119.86;0.00;120597829.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:31;0.2;5.0;-1.10;14.80;3.00;0.1;27.0;0;57.0;59.0;0;64.0;56.0;120.27;0.00;120597949.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:32;0.2;4.9;-1.04;14.90;3.00;0.1;27.0;0;57.0;59.0;0;66.0;56.0;120.65;0.00;120598070.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:33;0.2;5.1;-1.10;15.00;3.00;0.1;27.0;0;57.0;59.0;0;66.0;57.0;120.99;0.00;120598190.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:34;0.3;5.1;-1.04;15.10;3.00;0.1;27.0;0;57.0;59.0;0;65.0;57.0;121.29;0.00;120598311.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:35;0.2;4.9;-0.99;15.20;3.00;0.1;27.0;0;57.0;59.0;0;63.0;57.0;121.57;0.00;120598432.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:37;0.2;5.2;-1.04;15.40;3.00;0.1;27.0;0;57.0;59.0;0;60.0;60.0;121.81;0.00;120598554.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:38;0.3;5.0;-1.04;15.50;3.00;0.1;27.0;0;56.0;59.0;0;60.0;59.0;122.03;0.00;120598676.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:39;0.3;5.2;-1.04;15.60;3.00;0.1;27.0;0;56.0;59.0;0;62.0;59.0;122.23;0.00;120598798.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:40;0.2;5.2;-1.04;15.70;3.00;0.1;27.0;0;56.0;59.0;0;65.0;58.0;122.41;0.00;120598920.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:41;0.2;5.2;-0.93;15.90;3.00;0.1;27.0;0;58.0;59.0;0;66.0;58.0;122.58;0.00;120599043.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:42;0.2;5.1;-0.93;16.00;3.00;0.1;27.0;0;59.0;59.0;0;64.0;58.0;122.72;0.00;120599165.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:43;0.3;5.1;-0.93;16.10;3.00;0.1;27.0;0;58.0;59.0;0;62.0;59.0;122.85;0.00;120599288.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:44;0.3;5.0;-0.93;16.20;3.00;0.1;27.0;0;57.0;60.0;0;59.0;58.0;122.97;0.00;120599411.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:45;0.2;5.1;-0.82;16.40;3.00;0.1;27.0;0;56.0;60.0;0;60.0;59.0;123.08;0.00;120599534.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:46;0.2;5.2;-0.77;16.50;3.00;0.1;27.0;0;55.0;59.0;0;62.0;58.0;123.17;0.00;120599657.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:47;0.2;5.1;-0.77;16.60;3.00;0.1;27.0;0;56.0;59.0;0;65.0;58.0;123.26;0.00;120599780.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:48;0.2;5.2;-0.88;16.70;3.00;0.1;27.0;0;57.0;59.0;0;65.0;58.0;123.34;0.00;120599903.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:49;0.3;5.1;-0.77;16.90;3.00;0.1;27.0;0;59.0;59.0;0;65.0;58.0;123.41;0.00;120600026.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:50;0.2;5.1;-0.66;17.00;3.00;0.1;27.0;0;59.0;59.0;0;62.0;58.0;123.47;0.00;120600150.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:51;0.2;5.1;-0.82;17.10;3.00;0.1;27.0;0;58.0;60.0;0;60.0;59.0;123.52;0.00;120600273.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:52;0.2;5.1;-0.71;17.30;3.00;0.1;27.0;0;58.0;60.0;0;59.0;59.0;123.58;0.00;120600397.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:53;0.2;5.0;-0.77;17.40;3.00;0.1;27.0;0;58.0;60.0;0;62.0;59.0;123.62;0.00;120600520.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:54;0.2;5.0;-0.77;17.50;3.00;0.1;27.0;0;58.0;59.0;0;65.0;57.0;123.66;0.00;120600644.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:55;0.2;5.1;-0.77;17.70;3.00;0.1;27.0;0;57.0;60.0;0;65.0;61.0;123.70;0.00;120600768.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:56;0.3;5.0;-0.66;17.80;3.00;0.1;27.0;0;57.0;59.0;0;63.0;63.0;123.73;0.00;120600891.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:57;0.2;5.0;-0.71;17.90;3.00;0.1;27.0;0;57.0;59.0;0;59.0;63.0;123.76;0.00;120601015.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:58;0.3;4.9;-0.77;18.10;3.00;0.1;27.0;0;56.0;59.0;0;59.0;63.0;123.79;0.00;120601139.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:58:59;0.3;5.0;-1.04;5.90;0.00;0.1;27.0;0;56.0;59.0;0;62.0;43.0;124.03;0.00;120572094.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:00;0.3;5.0;-1.04;5.90;0.00;0.1;27.0;0;56.0;59.0;0;62.0;43.0;124.03;0.00;120572218.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:01;0.3;5.1;-1.10;6.00;0.00;0.1;27.0;0;56.0;59.0;0;64.0;43.0;124.03;0.00;120572342.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:02;0.3;5.1;-1.10;6.00;0.00;0.1;27.0;0;56.0;59.0;0;64.0;43.0;124.03;0.00;120572466.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:03;0.3;5.0;-1.04;6.00;0.00;0.1;27.0;0;56.0;59.0;0;66.0;43.0;124.03;0.00;120572590.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:04;0.3;5.1;-1.04;6.00;0.00;0.1;27.0;0;56.0;59.0;0;67.0;44.0;124.03;0.00;120572714.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:05;0.3;5.1;-1.10;6.10;0.00;0.1;27.0;0;56.0;59.0;0;67.0;43.0;124.03;0.00;120572838.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:06;0.3;5.0;-1.04;6.10;0.00;0.1;27.0;0;56.0;59.0;0;68.0;43.0;124.03;0.00;120572962.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:07;0.3;5.0;-0.99;6.10;0.00;0.1;27.0;0;57.0;59.0;0;67.0;43.0;124.03;0.00;120573086.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:08;0.3;5.0;-1.04;6.20;0.00;0.1;27.0;0;57.0;59.0;0;68.0;43.0;124.03;0.00;120573210.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:09;0.3;5.0;-1.04;6.20;0.00;0.1;27.0;0;58.0;59.0;0;67.0;43.0;124.03;0.00;120573334.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:10;0.3;5.0;-0.99;6.20;0.00;0.1;27.0;0;58.0;59.0;0;66.0;43.0;124.03;0.00;120573458.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:11;0.3;4.9;-0.99;6.30;0.00;0.1;27.0;0;59.0;59.0;0;67.0;43.0;124.03;0.00;120573582.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:12;0.3;5.1;-1.04;6.30;0.00;0.1;27.0;0;59.0;59.0;0;65.0;43.0;124.03;0.00;120573706.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:13;0.3;5.1;-0.99;6.30;0.00;0.1;27.0;0;59.0;59.0;0;65.0;43.0;124.03;0.00;120573830.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:14;0.3;4.9;-0.93;6.30;0.00;0.1;27.0;0;59.0;59.0;0;63.0;43.0;124.03;0.00;120573954.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:15;0.3;4.8;-0.93;6.40;0.00;0.1;27.0;0;59.0;59.0;0;62.0;43.0;124.03;0.00;120574078.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:16;0.3;4.8;-0.93;6.40;0.00;0.1;27.0;0;59.0;59.0;0;62.0;43.0;124.03;0.00;120574202.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:17;0.3;5.0;-0.93;6.40;0.00;0.1;27.0;0;59.0;59.0;0;60.0;43.0;124.03;0.00;120574326.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:18;0.3;4.9;-0.99;6.50;0.00;0.1;27.0;0;59.0;59.0;0;61.0;43.0;124.03;0.00;120574450.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:19;0.3;4.9;-0.93;6.50;0.00;0.1;27.0;0;59.0;60.0;0;60.0;43.0;124.03;0.00;120574574.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:20;0.3;4.9;-0.93;6.50;0.00;0.1;27.0;0;59.0;60.0;0;60.0;43.0;124.03;0.00;120574698.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:21;0.3;4.9;-1.04;6.60;0.00;0.1;27.0;0;59.0;60.0;0;60.0;43.0;124.03;0.00;120574822.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:22;0.3;4.9;-0.93;6.60;0.00;0.1;27.0;0;59.0;60.0;0;59.0;43.0;124.03;0.00;120574946.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:23;0.3;4.8;-0.93;6.60;0.00;0.1;27.0;0;58.0;60.0;0;60.0;43.0;124.03;0.00;120575071.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:24;0.3;4.8;-0.93;6.60;0.00;0.1;27.0;0;58.0;60.0;0;59.0;43.0;124.03;0.00;120575195.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:25;0.3;4.8;-0.99;6.70;0.00;0.1;27.0;0;58.0;60.0;0;59.0;43.0;124.03;0.00;120575319.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:26;0.3;4.8;-0.99;6.70;0.00;0.1;27.0;0;58.0;60.0;0;60.0;43.0;124.03;0.00;120575443.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:27;0.3;4.8;-0.99;6.70;0.00;0.1;27.0;0;58.0;60.0;0;60.0;43.0;124.03;0.00;120575567.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:28;0.3;4.8;-1.04;6.80;0.00;0.1;27.0;0;58.0;60.0;0;62.0;43.0;124.03;0.00;120575691.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:29;0.3;4.9;-1.04;6.80;0.00;0.1;27.0;0;58.0;60.0;0;61.0;43.0;124.03;0.00;120575815.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:30;0.3;5.0;-1.04;6.80;0.00;0.1;27.0;0;58.0;60.0;0;63.0;43.0;124.03;0.00;120575939.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:31;0.3;5.0;-1.04;6.90;0.00;0.1;27.0;0;58.0;60.0;0;64.0;44.0;124.03;0.00;120576063.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:32;0.3;5.0;-1.10;6.90;0.00;0.1;27.0;0;58.0;60.0;0;65.0;43.0;124.03;0.00;120576187.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:33;0.3;5.0;-1.10;6.90;0.00;0.1;27.0;0;58.0;60.0;0;65.0;44.0;124.03;0.00;120576311.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:34;0.3;5.0;-0.99;7.00;0.00;0.1;27.0;0;58.0;60.0;0;65.0;43.0;124.03;0.00;120576435.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:35;0.3;5.0;-1.04;7.00;0.00;0.1;27.0;0;58.0;60.0;0;66.0;43.0;124.03;0.00;120576559.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:36;0.3;5.0;-1.04;7.00;0.00;0.1;27.0;0;58.0;60.0;0;66.0;43.0;124.03;0.00;120576683.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:37;0.3;5.1;-1.04;7.00;0.00;0.1;27.0;0;58.0;60.0;0;66.0;42.0;124.03;0.00;120576807.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:38;0.3;5.1;-0.99;7.10;0.00;0.1;27.0;0;58.0;60.0;0;66.0;43.0;124.03;0.00;120576931.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:39;0.3;5.1;-1.04;7.10;0.00;0.1;27.0;0;57.0;60.0;0;66.0;42.0;124.03;0.00;120577055.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:40;0.3;5.1;-0.99;7.10;0.00;0.1;27.0;0;57.0;60.0;0;65.0;43.0;124.03;0.00;120577179.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:41;0.3;5.1;-0.99;7.20;0.00;0.1;27.0;0;57.0;60.0;0;64.0;43.0;124.03;0.00;120577303.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:42;0.3;5.0;-0.99;7.20;0.00;0.1;27.0;0;57.0;60.0;0;64.0;43.0;124.03;0.00;120577427.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:43;0.3;5.0;-0.99;7.20;0.00;0.1;27.0;0;57.0;60.0;0;62.0;43.0;124.03;0.00;120577551.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:44;0.3;5.0;-0.93;7.30;0.00;0.1;27.0;0;57.0;60.0;0;62.0;43.0;124.03;0.00;120577675.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:45;0.3;5.0;-1.10;7.30;0.00;0.1;27.0;0;57.0;59.0;0;62.0;43.0;124.03;0.00;120577799.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:46;0.3;4.9;-0.93;7.30;0.00;0.1;27.0;0;57.0;59.0;0;60.0;43.0;124.03;0.00;120577923.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:47;0.3;5.1;-0.99;7.30;0.00;0.1;27.0;0;57.0;59.0;0;60.0;43.0;124.03;0.00;120578047.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:48;0.3;4.9;-0.93;7.40;0.00;0.1;27.0;0;57.0;59.0;0;59.0;43.0;124.03;0.00;120578171.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:49;0.3;4.9;-0.99;7.40;0.00;0.1;27.0;0;57.0;59.0;0;60.0;43.0;124.03;0.00;120578295.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:50;0.3;4.8;-0.93;7.40;0.00;0.1;27.0;0;57.0;59.0;0;60.0;43.0;124.03;0.00;120578419.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:51;0.3;4.8;-0.88;7.50;0.00;0.1;27.0;0;57.0;59.0;0;58.0;42.0;124.03;0.00;120578543.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:52;0.3;4.8;-0.93;7.50;0.00;0.1;27.0;0;57.0;59.0;0;59.0;43.0;124.03;0.00;120578667.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:53;0.3;4.8;-0.88;7.50;0.00;0.1;27.0;0;57.0;59.0;0;59.0;43.0;124.03;0.00;120578791.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:54;0.3;4.8;-0.88;7.60;0.00;0.1;27.0;0;57.0;59.0;0;60.0;42.0;124.03;0.00;120578915.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:55;0.3;4.8;-0.93;7.60;0.00;0.1;27.0;0;57.0;59.0;0;60.0;43.0;124.03;0.00;120579039.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:56;0.3;4.9;-0.88;7.60;0.00;0.1;27.0;0;57.0;59.0;0;60.0;42.0;124.03;0.00;120579164.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:57;0.3;4.9;-0.88;7.60;0.00;0.1;27.0;0;57.0;59.0;0;62.0;43.0;124.03;0.00;120579288.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:58;0.3;5.0;-0.88;7.70;0.00;0.1;27.0;0;57.0;59.0;0;62.0;43.0;124.03;0.00;120579412.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 0:59:59;0.3;5.0;-0.88;7.70;0.00;0.1;27.0;0;58.0;59.0;0;64.0;42.0;124.03;0.00;120579536.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:00;0.3;5.0;-0.93;7.70;0.00;0.1;27.0;0;58.0;59.0;0;64.0;43.0;124.03;0.00;120579660.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:01;0.3;4.8;-0.93;7.80;0.00;0.1;27.0;0;58.0;59.0;0;65.0;43.0;124.03;0.00;120579784.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:02;0.3;5.0;-0.88;7.80;0.00;0.1;27.0;0;58.0;59.0;0;67.0;43.0;124.03;0.00;120579908.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:03;0.3;5.1;-0.93;7.80;0.00;0.1;27.0;0;58.0;59.0;0;67.0;43.0;124.03;0.00;120580032.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:04;0.3;5.1;-0.93;7.90;0.00;0.1;27.0;0;58.0;59.0;0;68.0;43.0;124.03;0.00;120580156.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
